-0.917601, 1.03242, 1
-0.980432, 1.01883, 1
-0.996029, 0.975101, 1
-1.01065, 1.0149, 1
-0.991703, 0.986439, 1
-0.960565, 0.98226, 1
-1.08246, 1.02027, 1
-1.00701, 1.01651, 1
-0.987844, 0.985998, 1
-0.960099, 1.03039, 1
-0.921109, 1.0341, 1
-1.02832, 1.08568, 1
-1.03254, 0.923666, 1
-0.983437, 1.02402, 1
-1.04152, 0.978573, 1
-0.923351, 1.05275, 1
-0.950283, 1.07809, 1
-0.986044, 0.916325, 1
-0.979003, 0.990435, 1
-0.992348, 1.0215, 1
-0.95501, 1.03732, 1
-1.00029, 1.0261, 1
-1.00448, 1.03915, 1
-1.08622, 0.956892, 1
-0.999654, 1.05114, 1
-0.95682, 1.0203, 1
-0.986179, 0.985529, 1
-0.973231, 1.01738, 1
-1.02873, 1.01279, 1
-1.01043, 1.00499, 1
-1.0141, 1.01421, 1
-1.0268, 1.0134, 1
-1.08134, 0.992194, 1
-1.00276, 1.02736, 1
-0.94312, 0.99486, 1
-1.02967, 1.04652, 1
-0.962689, 0.99643, 1
-1.02582, 1.02371, 1
-1.03824, 1.01811, 1
-0.996813, 0.983004, 1
-1.00484, 1.01776, 1
-1.03088, 1.0786, 1
-1.01155, 1.00052, 1
-0.984709, 0.94995, 1
-0.94429, 1.02077, 1
-0.986203, 1.01139, 1
-1.02542, 1.05081, 1
-0.996529, 1.00194, 1
-0.966988, 0.973464, 1
-1.04889, 1.01394, 1
-1.05196, 1.02449, 1
-1.00308, 0.996328, 1
-0.98836, 0.975904, 1
-0.952923, 1.02512, 1
-1.01084, 1.00255, 1
-1.0326, 1.04733, 1
-1.06594, 1.04799, 1
-1.02696, 1.01518, 1
-0.940453, 1.02761, 1
-1.01397, 0.992171, 1
-1.01596, 1.00005, 1
-0.999515, 1.0064, 1
-1.03382, 1.03631, 1
-0.950586, 0.954683, 1
-0.989162, 1.00033, 1
-1.00051, 1.00038, 1
-0.998031, 1.0036, 1
-1.00025, 0.988832, 1
-0.968086, 1.0387, 1
-0.985869, 0.999411, 1
-1.01283, 1.00454, 1
-1.00259, 0.956102, 1
-1.00973, 0.948927, 1
-0.996605, 0.99277, 1
-1.02433, 0.971583, 1
-1.00921, 0.963711, 1
-0.934686, 0.924727, 1
-0.923012, 1.03684, 1
-1.01197, 1.03933, 1
-0.97916, 1.00357, 1
-1.07324, 1.00629, 1
-0.976708, 0.931253, 1
-1.02242, 1.01543, 1
-1.06332, 0.992483, 1
-1.07962, 0.982496, 1
-0.999798, 0.999352, 1
-0.935255, 1.01792, 1
-1.0307, 0.955952, 1
-1.05307, 1.07385, 1
-0.969871, 0.919235, 1
-1.01662, 1.02725, 1
-1.07402, 0.967128, 1
-0.944375, 1.02126, 1
-0.997838, 0.987411, 1
-0.976356, 0.998362, 1
-1.01737, 0.994452, 1
-0.996002, 1.06657, 1
-0.99958, 0.987698, 1
-0.994307, 1.00379, 1
-0.999472, 0.998149, 1
-1.01867, 1.0405, 1
-0.958938, 1.02104, 1
-1.02632, 1.02938, 1
-1.0135, 0.998638, 1
-0.996836, 0.990674, 1
-0.939882, 0.938025, 1
-1.00194, 1.00377, 1
-1.05825, 1.01858, 1
-0.908202, 1.02153, 1
-1.07926, 1.05599, 1
-1.00949, 1.03892, 1
-1.05936, 0.989817, 1
-0.998947, 0.92337, 1
-0.984457, 0.999642, 1
-1.01803, 0.929135, 1
-1.00491, 1.01439, 1
-0.987737, 0.995029, 1
-1.01465, 0.969604, 1
-0.975604, 0.958663, 1
-0.99943, 0.999862, 1
-0.931047, 1.01172, 1
-1.06249, 1.04854, 1
-1.03454, 0.951664, 1
-1.04135, 1.00948, 1
-1.00456, 0.947325, 1
-1.02446, 1.09318, 1
-0.928175, 1.04113, 1
-0.921615, 0.939379, 1
-0.962456, 0.987023, 1
-1.02139, 0.981886, 1
-1.00176, 0.99429, 1
-0.987714, 0.958774, 1
-0.988913, 1.00239, 1
-0.914486, 1.04517, 1
-0.952907, 0.96197, 1
-1.03996, 1.01224, 1
-1.02146, 1.07979, 1
-0.971688, 0.919592, 1
-1.03111, 1.04236, 1
-0.990432, 1.03802, 1
-0.984426, 1.03017, 1
-1.01707, 1.00768, 1
-0.932971, 1.06651, 1
-1.01522, 0.96655, 1
-1.03966, 0.985306, 1
-1.04137, 1.01894, 1
-0.970961, 0.979321, 1
-0.947086, 1.05295, 1
-0.989706, 0.992641, 1
-0.981826, 0.999858, 1
-1.064, 0.930547, 1
-1.01171, 0.992361, 1
-0.990778, 1.00017, 1
-1.07516, 0.994232, 1
-1.04957, 0.926368, 1
-1.01197, 0.989478, 1
-1.07942, 1.03409, 1
-0.978624, 1.0073, 1
-1.04247, 1.05256, 1
-0.975222, 0.995345, 1
-0.982066, 1.01029, 1
-1.00859, 1.0104, 1
-0.974565, 0.966441, 1
-0.966554, 1.0374, 1
-0.998372, 1.04106, 1
-0.986758, 1.02847, 1
-1.00519, 0.983372, 1
-0.969855, 0.967697, 1
-0.985117, 1.05915, 1
-0.934155, 0.97558, 1
-1.0156, 0.983076, 1
-1.01664, 1.08552, 1
-1.00799, 1.00455, 1
-1.01336, 1.00878, 1
-1.03644, 0.974012, 1
-0.953343, 0.952694, 1
-1.05679, 0.977122, 1
-1.02347, 1.01504, 1
-0.944743, 1.00574, 1
-1.05819, 1.00407, 1
-1.01974, 1.06756, 1
-0.998375, 1.01949, 1
-1.03947, 1.02553, 1
-0.995678, 0.99171, 1
-0.969979, 1.09469, 1
-1.03617, 1.01834, 1
-0.983619, 1.05828, 1
-1.00623, 1.01605, 1
-0.95616, 1.02619, 1
-1.05712, 0.995954, 1
-1.00884, 0.983671, 1
-1.00369, 1.0117, 1
-1.00015, 1.00007, 1
-1.00484, 1.03396, 1
-0.986729, 1.0543, 1
-0.963563, 0.986432, 1
-0.998695, 0.97558, 1
-0.999998, 0.984126, 1
-0.955481, 0.975609, 1
-0.963929, 1.005, 1
-0.992081, 1.03464, 1
-1.00683, 0.998427, 1
-0.990371, 0.944516, 1
-0.979948, 1.00459, 1
-1.00713, 1.00803, 1
-1.0303, 0.954746, 1
-1.0299, 1.01042, 1
-1.04077, 1.05042, 1
-1.01612, 0.982298, 1
-0.981742, 1.02182, 1
-0.947772, 0.94858, 1
-1.07596, 0.971103, 1
-0.959065, 0.934747, 1
-1.00355, 1.00039, 1
-1.01687, 0.956868, 1
-0.997642, 1.00029, 1
-1.0304, 0.994311, 1
-1.0285, 0.971479, 1
-0.999439, 1.01542, 1
-0.980189, 0.941482, 1
-0.993581, 1.03664, 1
-0.938685, 0.97589, 1
-0.970068, 0.929534, 1
-0.933219, 1.03603, 1
-1.00666, 0.931488, 1
-0.982847, 0.946637, 1
-1.0669, 0.942993, 1
-0.990654, 0.976913, 1
-1.01503, 1.04976, 1
-0.990146, 1.01243, 1
-0.999018, 1.00071, 1
-1.00152, 1.03408, 1
-1.02724, 1.09295, 1
-0.940027, 1.01184, 1
-1.00833, 0.907416, 1
-0.97537, 0.950523, 1
-0.981933, 0.977171, 1
-1.08985, 0.956729, 1
-1.05912, 0.924581, 1
-1.04741, 0.996891, 1
-1.01307, 0.983323, 1
-0.987844, 1.00384, 1
-0.993835, 1.02907, 1
-1.02554, 0.946543, 1
-1.02316, 1.00125, 1
-1.01353, 1.03318, 1
-1.03294, 0.997907, 1
-1.00564, 1.00661, 1
-1.05891, 0.925898, 1
-0.979874, 1.03481, 1
-1.08239, 1.04533, 1
-1.06534, 0.998225, 1
-0.967841, 0.984911, 1
-1.00636, 0.987325, 1
-0.993464, 0.918212, 1
-1.01239, 0.970831, 1
-0.984536, 0.992376, 1
-0.956226, 0.992743, 1
-0.92123, 0.997788, 1
-0.986631, 0.980328, 1
-0.991441, 0.988441, 1
-1.08573, 0.955038, 1
-0.99804, 1.00912, 1
-0.953281, 0.975146, 1
-0.966315, 1.01158, 1
-1.08557, 0.951797, 1
-1.02241, 1.07016, 1
-0.99391, 0.997325, 1
-1.02587, 0.951423, 1
-1.01562, 1.00778, 1
-0.939265, 0.951256, 1
-1.00706, 0.970549, 1
-1.02397, 1.03621, 1
-1.03845, 1.02625, 1
-0.990271, 0.93546, 1
-0.998905, 1.00786, 1
-0.914784, 0.948679, 1
-0.996073, 0.918207, 1
-1.04574, 0.986383, 1
-1.01946, 1.03925, 1
-1.0799, 1.01412, 1
-1.00594, 0.999782, 1
-1.0283, 0.976198, 1
-1.03385, 0.972597, 1
-0.967083, 0.983899, 1
-0.955331, 0.949087, 1
-0.926842, 1.0196, 1
-1.08846, 1.03536, 1
-1.01166, 0.965898, 1
-1.03368, 1.05552, 1
-0.930874, 1.00254, 1
-1.04915, 1.01432, 1
-0.99797, 1.00108, 1
-1.02408, 1.0043, 1
-0.984559, 1.00335, 1
-0.999701, 1.00839, 1
-1.02562, 1.03387, 1
-1.07341, 0.959211, 1
-1.01098, 1.03747, 1
-1.05245, 0.926315, 1
-1.04619, 0.935785, 1
-1.0665, 1.03075, 1
-0.981636, 0.998875, 1
-0.980197, 1.0207, 1
-1.05551, 0.940452, 1
-1.09181, 0.974473, 1
-1.01997, 1.00512, 1
-1.03039, 1.03037, 1
-0.904818, 0.983604, 1
-1.00225, 1.00715, 1
-1.00752, 0.96983, 1
-0.987863, 1.02015, 1
-0.975831, 0.922693, 1
-0.997138, 1.00122, 1
-1.0628, 0.942878, 1
-1.01091, 1.0049, 1
-0.971505, 0.987261, 1
-0.907943, 0.994664, 1
-1.05521, 0.918695, 1
-1.0322, 0.924268, 1
-0.984977, 0.994861, 1
-0.934, 1.05086, 1
-1.07306, 0.932221, 1
-0.98535, 0.982654, 1
-0.995465, 0.995634, 1
-0.935752, 1.00399, 1
-1.02506, 1.05583, 1
-1.01461, 0.993052, 1
-0.99278, 1.00338, 1
-1.04026, 1.07368, 1
-1.02872, 1.00737, 1
-0.997383, 1.02217, 1
-1.03167, 0.913706, 1
-0.967301, 1.00264, 1
-0.965786, 0.953165, 1
-0.961182, 1.04339, 1
-1.01049, 1.0235, 1
-0.997594, 0.975372, 1
-0.975287, 1.02674, 1
-1.03452, 0.927979, 1
-1.00492, 1.00158, 1
-0.966049, 1.07045, 1
-0.989063, 0.978973, 1
-0.94984, 1.0387, 1
-1.06751, 1.05133, 1
-0.920199, 0.944356, 1
-0.976999, 1.07494, 1
-1.05472, 1.06657, 1
-0.991824, 0.994447, 1
-1.03281, 1.04188, 1
-1.08165, 1.03828, 1
-1.00595, 0.994082, 1
-1.04206, 1.02178, 1
-1.05108, 0.959471, 1
-1.01083, 1.00141, 1
-1.05389, 0.996481, 1
-0.983351, 1.00352, 1
-1.06268, 0.946807, 1
-0.972515, 0.918343, 1
-0.966968, 1.08586, 1
-0.977304, 1.00179, 1
-0.956223, 1.0464, 1
-0.993263, 0.914058, 1
-0.991939, 1.0159, 1
-1.08018, 0.97465, 1
-1.05703, 1.02327, 1
-0.990434, 1.03609, 1
-0.973341, 1.02218, 1
-0.932943, 1.00015, 1
-1.00036, 1.00025, 1
-1.04847, 1.02215, 1
-0.991844, 1.03344, 1
-0.989146, 1.01131, 1
-0.984853, 0.942384, 1
-1.0441, 0.950618, 1
-1.06812, 0.960032, 1
-0.936547, 1.05384, 1
-1.05419, 0.997619, 1
-1.01064, 1.05714, 1
-0.996086, 0.918226, 1
-1.05194, 0.963885, 1
-0.995376, 1.01561, 1
-0.92436, 1.05253, 1
-1.07348, 0.949529, 1
-0.982303, 0.988508, 1
-0.953263, 1.06015, 1
-1.04026, 0.983272, 1
-1.05952, 0.98854, 1
-1.01048, 1.02278, 1
-1.04132, 0.986221, 1
-1.0272, 0.984323, 1
-1.04981, 0.987472, 1
-0.923104, 1.00975, 1
-1.05029, 1.07367, 1
-0.963688, 0.96669, 1
-1.06788, 0.936913, 1
-0.95464, 0.99084, 1
-0.974831, 0.996904, 1
-0.926683, 0.936397, 1
-1.00031, 1.07361, 1
-0.994332, 0.904236, 1
-1.02962, 0.917086, 1
-1.00931, 1.00731, 1
-1.01886, 1.01151, 1
-0.981247, 1.00253, 1
-1.01599, 1.0067, 1
-0.901011, 1.00736, 1
-0.987154, 0.91498, 1
-0.974862, 0.937978, 1
-0.982601, 1.03536, 1
-1.06383, 0.989177, 1
-0.992741, 0.987251, 1
-0.99744, 0.918096, 1
-0.954562, 0.987501, 1
-1.04299, 0.987529, 1
-0.964219, 0.98172, 1
-1.01759, 1.02151, 1
-0.937529, 1.0528, 1
-1.03458, 0.983749, 1
-1.05158, 1.02701, 1
-1.01646, 0.986783, 1
-0.988591, 1.00835, 1
-0.991752, 1.03644, 1
-0.99622, 0.990872, 1
-0.976579, 0.94172, 1
-1.00449, 1.02525, 1
-1.04565, 0.961818, 1
-0.942228, 0.976443, 1
-0.941422, 0.963318, 1
-0.925949, 1.05067, 1
-1.0055, 0.922422, 1
-0.916436, 0.964784, 1
-1.00173, 1.00246, 1
-0.951744, 1.02228, 1
-1.0257, 0.953962, 1
-1.05814, 1.00718, 1
-1.00053, 0.994572, 1
-1.00507, 1.01637, 1
-1.04074, 0.951393, 1
-0.950808, 1.08705, 1
-0.989422, 1.02428, 1
-0.986788, 1.01298, 1
-0.96213, 1.00824, 1
-0.999812, 0.999903, 1
-1.0111, 1.05549, 1
-1.00319, 0.989041, 1
-1.08772, 1.0132, 1
-0.925792, 1.02101, 1
-1.05364, 1.02201, 1
-1.01798, 0.955657, 1
-1.02208, 1.02772, 1
-1.04769, 1.04047, 1
-1.00679, 0.904458, 1
-1.02488, 0.945965, 1
-1.03487, 0.971788, 1
-1.04015, 1.07294, 1
-1.00346, 1.06918, 1
-0.994913, 1.0385, 1
-0.971155, 0.950244, 1
-1.02096, 1.03716, 1
-0.956842, 1.001, 1
-0.979739, 0.999113, 1
-1.01886, 1.00674, 1
-1.00113, 1.00095, 1
-1.06904, 1.03829, 1
-0.993725, 0.938891, 1
-0.997501, 1.01628, 1
-0.949686, 0.96814, 1
-0.940716, 1.02872, 1
-0.981478, 0.983997, 1
-1.09565, 1.02683, 1
-0.969967, 0.97903, 1
-0.964916, 1.03907, 1
-0.981573, 0.945796, 1
-1.00249, 1.02071, 1
-1.04667, 1.0273, 1
-0.922543, 0.993239, 1
-0.926166, 1.01083, 1
-1.00151, 0.935503, 1
-0.990951, 1.01278, 1
-0.997787, 1.00057, 1
-1.00467, 1.0395, 1
-1.01279, 0.925121, 1
-0.991435, 0.911397, 1
-1.02776, 1.02831, 1
-1.04394, 0.989295, 1
-1.08703, 0.963358, 1
-1.08086, 1.03248, 1
-0.94281, 1.06626, 1
-1.08123, 1.04825, 1
-1.06028, 1.05834, 1
-1.0136, 1.04714, 1
-0.956822, 1.04041, 1
-0.929874, 0.956269, 1
-0.941011, 1.02641, 1
-0.983254, 1.01369, 1
-0.985934, 0.997206, 1
-0.922524, 1.01271, 1
-1.02533, 0.964176, 1
-0.985253, 0.962244, 1
-0.909176, 0.998626, 1
-1.00237, 1.00446, 1
-0.977512, 1.04197, 1
-1.01156, 0.999378, 1
-1.03261, 1.01452, 1
-1.02095, 1.00272, 1
-0.98633, 1.04988, 1
-1.09197, 1.00075, 1
-1.0223, 0.971513, 1
-0.997462, 1.00049, 1
-0.994226, 1.01153, 1
-1.07055, 1.01072, 1
-0.948714, 1.00342, 1
-0.98348, 1.01648, 1
-1.00032, 1.00002, 1
-0.960909, 0.963457, 1
-1.0434, 1.00038, 1
-0.968836, 0.979902, 1
-0.981439, 0.98089, 1
-1.03687, 0.996461, 1
-0.998907, 1.00814, 1
-1.01019, 1.05715, 1
-0.925492, 0.972613, 1
-0.928145, 1.06549, 1
-0.999796, 1.00762, 1
-1.02899, 1.03108, 1
-0.963906, 1.03748, 1
-1.00758, 1.06633, 1
-1.0224, 0.902745, 1
-1.0345, 1.06082, 1
-0.942296, 0.951476, 1
-1.00451, 0.983344, 1
-0.991319, 1.07046, 1
-0.975544, 1.00124, 1
-0.988142, 0.952456, 1
-0.960213, 1.00733, 1
-0.965304, 0.943163, 1
-1.03008, 1.06961, 1
-1.0346, 0.936949, 1
-1.02898, 0.995072, 1
-0.977658, 1.00129, 1
-0.94884, 1.03271, 1
-1.05166, 0.946313, 1
-1.05746, 1.01675, 1
-0.912633, 1.0395, 1
-1.03772, 0.948214, 1
-1.04891, 1.00548, 1
-0.929081, 0.992035, 1
-0.967322, 0.908073, 1
-1.0001, 1.00053, 1
-1.06397, 1.05169, 1
-1.02466, 0.958021, 1
-1.02144, 1.00492, 1
-0.913883, 1.04069, 1
-1.08057, 1.02532, 1
-0.997207, 0.999366, 1
-0.929711, 0.963418, 1
-1.06511, 0.994158, 1
-1.02034, 0.989509, 1
-0.994981, 1.05226, 1
-1.02436, 0.990967, 1
-0.998695, 0.999381, 1
-0.96831, 0.959054, 1
-1.00229, 0.995228, 1
-1.06302, 0.926399, 1
-1.00405, 1.04824, 1
-0.956368, 0.994687, 1
-0.961217, 0.998666, 1
-1.00566, 1.03536, 1
-0.951894, 0.927593, 1
-1.02125, 1.00599, 1
-0.955693, 0.930924, 1
-0.97316, 0.997031, 1
-1.01038, 0.989562, 1
-0.942798, 0.930721, 1
-1.07855, 1.05652, 1
-0.974533, 0.993124, 1
-0.978683, 1.01768, 1
-1.05757, 1.02606, 1
-1.05815, 0.994127, 1
-0.982949, 1.09129, 1
-0.999404, 0.998877, 1
-0.999221, 0.998396, 1
-1.03571, 1.01197, 1
-1.01379, 0.986329, 1
-0.948076, 1.04935, 1
-1.00003, 0.96014, 1
-1.01222, 1.08055, 1
-0.981276, 1.0618, 1
-1.00706, 0.984554, 1
-1.00792, 1.01605, 1
-0.945027, 1.0769, 1
-0.951673, 1.06812, 1
-0.962338, 0.991538, 1
-0.989211, 1.00816, 1
-0.996636, 1.01995, 1
-0.941707, 0.98938, 1
-1.03354, 1.02601, 1
-1.07016, 0.979042, 1
-1.02023, 0.99062, 1
-1.02926, 0.982504, 1
-0.996747, 1.0199, 1
-1.03247, 1.02795, 1
-1.00783, 0.934854, 1
-1.03335, 1.02343, 1
-0.99284, 0.970556, 1
-1.0314, 0.905467, 1
-1.08689, 0.955256, 1
-1.01521, 0.970096, 1
-1.02756, 0.92511, 1
-1.00428, 1.08282, 1
-1.01386, 0.973176, 1
-1.01672, 1.01075, 1
-0.99759, 0.995612, 1
-0.992313, 1.0247, 1
-0.980708, 0.996535, 1
-1.08779, 1.02469, 1
-1.00615, 0.94737, 1
-1.08592, 1.00558, 1
-1.03225, 1.03666, 1
-1.02221, 0.950406, 1
-0.970834, 1.05576, 1
-0.922678, 1.0067, 1
-1.00663, 0.994898, 1
-1.06139, 1.01391, 1
-0.95467, 1.01232, 1
-1.00094, 0.998896, 1
-1.05466, 0.944722, 1
-0.953116, 1.01285, 1
-0.991979, 0.928271, 1
-1.02684, 1.07251, 1
-0.996617, 1.00557, 1
-1.05028, 1.01328, 1
-0.977169, 0.965934, 1
-0.97591, 1.07083, 1
-1.09186, 0.973619, 1
-0.947925, 1.01498, 1
-0.927005, 0.999699, 1
-0.955536, 1.00034, 1
-1.03637, 1.06943, 1
-0.992474, 1.00283, 1
-0.935394, 0.943301, 1
-0.999205, 0.950902, 1
-0.99883, 0.997934, 1
-1.03267, 1.06105, 1
-0.990484, 0.923363, 1
-0.927825, 1.06209, 1
-1.00648, 0.992287, 1
-0.99646, 0.972367, 1
-0.999447, 1.00476, 1
-1.04068, 0.950696, 1
-1.02022, 0.997319, 1
-1.01045, 1.03767, 1
-1.02876, 1.06246, 1
-1.04268, 0.998897, 1
-1.00123, 0.99033, 1
-0.967652, 1.04453, 1
-1.02098, 1.08987, 1
-0.980873, 1.05263, 1
-0.919539, 1.04763, 1
-1.03137, 0.954054, 1
-1.00328, 1.00001, 1
-0.908535, 1.03226, 1
-0.99292, 1.00144, 1
-0.994237, 0.92012, 1
-0.986187, 1.0062, 1
-0.961282, 0.956011, 1
-1.07089, 0.948428, 1
-1.03869, 0.956924, 1
-1.00843, 0.999776, 1
-1.06046, 0.97638, 1
-0.949733, 0.979375, 1
-1.00471, 0.959913, 1
-0.988251, 0.998473, 1
-1.0001, 0.997768, 1
-1.00098, 1.09057, 1
-1.01045, 0.970162, 1
-0.977497, 0.919481, 1
-1.04964, 1.00812, 1
-1.00153, 0.975237, 1
-1.01654, 1.01133, 1
-0.93828, 0.93074, 1
-0.98828, 0.992464, 1
-0.988351, 0.99775, 1
-0.990779, 0.997838, 1
-1.00024, 1.00003, 1
-1.01451, 0.948259, 1
-0.986112, 0.99703, 1
-0.993629, 1.0499, 1
-0.960508, 0.992627, 1
-1.00697, 0.983595, 1
-0.917871, 0.987713, 1
-1.01518, 0.930682, 1
-0.99931, 1.00119, 1
-0.990394, 0.927851, 1
-1.03622, 1.01667, 1
-0.998214, 1.00888, 1
-0.992068, 1.0024, 1
-0.965766, 1.00705, 1
-0.946808, 1.02176, 1
-0.970398, 1.03064, 1
-1.00122, 0.998067, 1
-0.998267, 1.00019, 1
-1.00565, 0.959218, 1
-1.01916, 0.990884, 1
-0.991833, 1.02155, 1
-0.924921, 0.96469, 1
-0.997878, 1.01015, 1
-1.04359, 1.08733, 1
-1.04268, 1.07903, 1
-0.971868, 1.01503, 1
-1.01754, 0.922574, 1
-1.00381, 1.05834, 1
-0.939436, 1.05595, 1
-0.980335, 1.07413, 1
-0.977025, 1.0314, 1
-1.01477, 1.05416, 1
-0.978936, 0.991226, 1
-1.03998, 1.03239, 1
-1.03551, 1.01161, 1
-1.03099, 1.02435, 1
-1.04525, 0.966735, 1
-0.988219, 0.974955, 1
-1.01539, 0.939895, 1
-0.928253, 0.95395, 1
-0.975646, 0.979078, 1
-0.9547, 1.00115, 1
-0.984308, 0.987258, 1
-0.988035, 0.972978, 1
-1.00586, 1.08573, 1
-1.03365, 0.971154, 1
-1.02056, 1.00153, 1
-1.0149, 1.09771, 1
-1.00106, 0.979942, 1
-1.08937, 1.03344, 1
-0.947467, 1.01496, 1
-1.03533, 1.0213, 1
-0.919718, 0.971358, 1
-0.98461, 1.02801, 1
-0.961448, 1.06715, 1
-0.955905, 1.03729, 1
-1.0463, 0.959659, 1
-0.970889, 0.924848, 1
-1.05935, 0.933228, 1
-0.966861, 1.00596, 1
-0.962587, 1.01258, 1
-1.03418, 1.08632, 1
-1.004, 1.01659, 1
-0.941283, 1.03738, 1
-0.997675, 1.00019, 1
-0.975252, 1.07221, 1
-1.0699, 0.935766, 1
-1.01239, 1.0038, 1
-1.00088, 1.00586, 1
-1.02582, 1.00321, 1
-1.04567, 1.00616, 1
-0.941975, 1.06744, 1
-0.954758, 1.0409, 1
-0.995348, 0.944969, 1
-1.06093, 0.98108, 1
-0.999085, 1.03212, 1
-0.988984, 0.991703, 1
-1.02267, 1.01534, 1
-0.910454, 0.975908, 1
-0.994904, 0.98344, 1
-0.976076, 1.01379, 1
-1.08657, 0.99527, 1
-0.995451, 1.00914, 1
-0.952127, 1.07736, 1
-1.06364, 1.00674, 1
-1.06618, 1.06071, 1
-1.00348, 1.00647, 1
-0.999489, 0.997227, 1
-0.936203, 1.00553, 1
-1.01378, 1.03429, 1
-0.92957, 1.00063, 1
-1.02346, 0.972282, 1
-0.985956, 1.02594, 1
-0.997458, 0.99833, 1
-0.98287, 0.940365, 1
-1.02936, 1.02813, 1
-0.995796, 1.0003, 1
-0.975037, 1.06448, 1
-0.999372, 0.997612, 1
-0.964597, 1.05046, 1
-1.05105, 1.02072, 1
-1.05184, 1.01339, 1
-1.02613, 0.956453, 1
-0.981331, 1.07052, 1
-0.946922, 0.991463, 1
-0.983203, 0.96017, 1
-1.00116, 0.913768, 1
-1.00419, 1.00623, 1
-1.0225, 1.05287, 1
-0.980957, 1.01595, 1
-0.910546, 0.99745, 1
-1.02039, 0.913824, 1
-0.910072, 1.00863, 1
-0.985423, 1.0069, 1
-1.02308, 1.00502, 1
-1.05719, 1.02177, 1
-0.983523, 1.01879, 1
-0.988857, 1.09654, 1
-0.984938, 1.00476, 1
-0.98799, 1.01998, 1
-0.9698, 0.944325, 1
-1.03541, 0.978106, 1
-0.969056, 1.02241, 1
-1.01175, 0.944228, 1
-0.999276, 0.981848, 1
-0.954137, 1.0138, 1
-0.941968, 0.931941, 1
-0.997937, 0.940221, 1
-1.01053, 1.09365, 1
-0.930037, 1.00761, 1
-1.00076, 1.07558, 1
-1.07576, 1.00619, 1
-1.06304, 1.02877, 1
-1.04975, 1.01083, 1
-1.08315, 1.03909, 1
-0.974631, 0.989005, 1
-0.928547, 0.973987, 1
-0.950781, 0.992297, 1
-1.00063, 0.996838, 1
-0.963669, 0.971494, 1
-0.9526, 0.932422, 1
-1.02131, 0.925761, 1
-1.01137, 0.9762, 1
-1.00133, 0.997051, 1
-0.960752, 0.937264, 1
-0.97857, 0.988319, 1
-0.995223, 1.00927, 1
-0.976426, 1.03523, 1
-0.990248, 1.03238, 1
-1.01175, 0.906023, 1
-1.00838, 0.983621, 1
-0.991237, 1.00456, 1
-0.998683, 1.02496, 1
-1.02044, 1.02875, 1
-0.99842, 1.00818, 1
-1.00417, 1.08627, 1
-0.931803, 1.02011, 1
-1.02176, 1.06443, 1
-0.992155, 0.987361, 1
-1.00238, 1.01761, 1
-0.962158, 0.99826, 1
-1.01485, 0.985519, 1
-1.0011, 1.03, 1
-0.971606, 1.03711, 1
-1.01382, 1.00326, 1
-1.05454, 1.02176, 1
-1.0298, 1.07945, 1
-0.969068, 1.03105, 1
-1.0285, 1.08891, 1
-0.984351, 1.00128, 1
-0.969684, 0.99808, 1
-0.982275, 0.965383, 1
-0.974588, 0.951626, 1
-0.983721, 0.98074, 1
-1.01584, 0.989112, 1
-1.05181, 0.994857, 1
-0.961479, 0.978482, 1
-0.960564, 0.966036, 1
-1.0849, 0.984414, 1
-0.987959, 1.02213, 1
-0.944465, 1.0082, 1
-1.01872, 1.0133, 1
-1.0168, 1.02568, 1
-1.04097, 1.03397, 1
-0.993223, 0.987155, 1
-1.0499, 1.03062, 1
-1.05906, 0.923821, 1
-0.985133, 0.998023, 1
-1.04902, 1.02237, 1
-1.00225, 0.996669, 1
-0.963798, 1.03997, 1
-1.00463, 1.00207, 1
-1.00029, 0.999124, 1
-1.04484, 0.958956, 1
-0.955232, 1.06785, 1
-0.941241, 0.973788, 1
-0.9722, 0.952189, 1
-0.995456, 1.01693, 1
-1.04388, 1.01152, 1
-1.01182, 0.997987, 1
-1.03861, 1.06018, 1
-0.966546, 0.925755, 1
-1.04324, 0.92877, 1
-0.942987, 0.94944, 1
-1.03844, 1.0092, 1
-1.0093, 0.998419, 1
-1.00878, 0.916975, 1
-0.975815, 1.00809, 1
-1.06478, 1.01451, 1
-0.990095, 0.96151, 1
-0.936888, 1.02205, 1
-0.999976, 1.00035, 1
-0.962884, 0.956096, 1
-1.01549, 1.01643, 1
-1.05964, 0.966532, 1
-0.968117, 0.969823, 1
-1.02765, 0.906437, 1
-1.04564, 0.975124, 1
-1.00305, 0.982145, 1
-1.00649, 0.96701, 1
-1.00594, 1.03163, 1
-0.965039, 0.909955, 1
-0.983627, 0.984895, 1
-1.00561, 1.01099, 1
-1.04617, 1.01594, 1
-0.969758, 1.00798, 1
-1.00509, 1.04474, 1
-0.995728, 0.980865, 1
-0.942596, 1.01034, 1
-1.05889, 1.03417, 1
-1.04038, 1.07944, 1
-0.979912, 0.98915, 1
-1.06098, 1.04526, 1
-0.925759, 1.04671, 1
-0.981438, 1.07535, 1
-0.996328, 0.951373, 1
-0.999342, 1.00258, 1
-1.07048, 1.00289, 1
-0.995709, 0.965446, 1
-0.994802, 1.01337, 1
-1, 0.993592, 1
-1.02286, 1.01635, 1
-0.94096, 0.96683, 1
-0.991996, 1.0578, 1
-0.997815, 1.00286, 1
-0.987169, 1.03169, 1
-1.04417, 0.983702, 1
-1.03363, 1.0643, 1
